unit_id,annee,traite,commune_cluster,revenu_median,taux_pauvrete,log_revenu
QPV_QP038013,2015,1,38053,12321.0,50.4,9.419060402624668
QPV_QP038013,2016,1,38053,12470.0,50.4,9.431081038674082
QPV_QP038013,2017,1,38053,12730.0,49.3,9.451716691551452
QPV_QP038013,2018,1,38053,13080.0,49.2,9.47883962501119
QPV_QP038013,2019,1,38053,13170.0,50.0,9.485696794737327
QPV_QP038013,2020,1,38053,13860.0,46.6,9.536762272743895
QPV_QP038013,2021,1,38053,13250.0,55.0,9.491752831414368
QPV_QP038014,2012,1,38193,13812.0,34.0,9.533293058509884
QPV_QP038014,2013,1,38193,14025.0,34.1,9.548596730390898
QPV_QP038014,2014,1,38193,13785.0,37.3,9.531336323457896
QPV_QP038014,2015,1,38193,14076.0,36.8,9.552226498441476
QPV_QP038014,2016,1,38193,14000.0,39.2,9.546812608597396
QPV_QP038014,2017,1,38193,14210.0,36.8,9.561701221091147
QPV_QP038014,2018,1,38193,14340.0,38.9,9.57080811415361
QPV_QP038014,2019,1,38193,14380.0,41.9,9.573593631275038
QPV_QP038014,2020,1,38193,14780.0,39.0,9.601030194502194
QPV_QP038014,2021,1,38193,14660.0,44.0,9.592877975440642
QPV_QP038015,2012,1,38553,13031.0,39.8,9.475086413144906
QPV_QP038015,2013,1,38553,12956.0,41.3,9.46931428029122
QPV_QP038015,2014,1,38553,13002.0,43.4,9.472858470764415
QPV_QP038015,2015,1,38553,13134.0,42.1,9.482959566750917
QPV_QP038015,2016,1,38553,12970.0,44.0,9.47039427731049
QPV_QP038015,2017,1,38553,13610.0,42.2,9.518560095645512
QPV_QP038015,2018,1,38553,13930.0,41.7,9.54180006677385
QPV_QP038015,2019,1,38553,14250.0,39.0,9.564512185696797
QPV_QP038015,2020,1,38553,14480.0,41.2,9.580523665939708
QPV_QP038015,2021,1,38553,14740.0,45.0,9.598320165743328
QPV_QP038016,2012,1,38553,13248.0,36.8,9.49160187662504
QPV_QP038016,2013,1,38553,13092.0,39.5,9.47975663562107
QPV_QP038016,2014,1,38553,13485.0,39.6,9.50933323557383
QPV_QP038016,2015,1,38553,13522.0,38.9,9.512073267650623
QPV_QP038016,2016,1,38553,14060.0,38.0,9.551089165364656
QPV_QP038016,2017,1,38553,14310.0,36.9,9.568713872550497
QPV_QP038016,2018,1,38553,15100.0,35.3,9.622450022803015
QPV_QP038016,2019,1,38553,14690.0,37.3,9.594922269167922
QPV_QP038016,2020,1,38553,15490.0,34.5,9.647949933410914
QPV_QP038016,2021,1,38553,15720.0,37.0,9.662689065983198
QPV_QP038018,2012,1,38298,12587.0,44.0,9.440419814291506
QPV_QP038018,2013,1,38298,12838.0,43.8,9.460164801871723
QPV_QP038018,2014,1,38298,12674.0,45.9,9.447307929883463
QPV_QP038018,2015,1,38298,12201.0,50.8,9.409273194575334
QPV_QP038018,2016,1,38298,12570.0,48.0,9.439068301584292
QPV_QP038018,2017,1,38298,13330.0,45.1,9.497772413172754
QPV_QP038018,2018,1,38298,12930.0,50.9,9.467305471765902
QPV_QP038018,2019,1,38298,13370.0,47.5,9.500768670095988
QPV_QP038018,2020,1,38298,14010.0,46.8,9.547526639331053
QPV_QP038018,2021,1,38298,,,
QPV_QP038019,2012,1,38298,13315.0,41.5,9.496646498248033
QPV_QP038019,2013,1,38298,13795.0,38.8,9.532061486651386
QPV_QP038019,2014,1,38298,13576.0,40.5,9.516058806914062
QPV_QP038019,2015,1,38298,13676.0,42.2,9.523397750759193
QPV_QP038019,2016,1,38298,13130.0,46.5,9.482654967296842
QPV_QP038019,2017,1,38298,13480.0,44.5,9.508962384466297
QPV_QP038019,2018,1,38298,14090.0,45.0,9.553220604892726
QPV_QP038019,2019,1,38298,14320.0,41.7,9.569412440514636
QPV_QP038019,2020,1,38298,15410.0,39.1,9.642771928314161
QPV_QP038019,2021,1,38298,15660.0,41.0,9.658864969544794
QPV_QP038021,2012,1,38087,14068.0,34.2,9.551657993593873
QPV_QP038021,2013,1,38087,14029.0,35.7,9.548881894718772
QPV_QP038021,2014,1,38087,14658.0,29.1,9.592741540485795
QPV_QP038021,2015,1,38087,14961.0,32.0,9.613202094214232
QPV_QP038021,2016,1,38087,15160.0,29.4,9.626415659196363
QPV_QP038021,2017,1,38087,15170.0,31.2,9.627075072342578
QPV_QP038021,2018,1,38087,15030.0,33.2,9.61780348274702
QPV_QP038021,2019,1,38087,15610.0,32.4,9.655667013509477
QPV_QP038021,2020,1,38087,16240.0,32.0,9.69523261371567
QPV_QP038021,2021,1,38087,,,
QPV_QP038022,2012,1,38318,12869.0,39.4,9.462576597493666
QPV_QP038022,2013,1,38318,12872.0,42.8,9.46280968867222
QPV_QP038022,2014,1,38318,13268.0,41.4,9.493110400066943
QPV_QP038022,2015,1,38318,12990.0,43.4,9.471935109664646
QPV_QP038022,2016,1,38318,13100.0,44.3,9.480367509189243
QPV_QP038022,2017,1,38318,13460.0,44.1,9.50747760319872
QPV_QP038022,2018,1,38318,13670.0,43.9,9.522958929717996
QPV_QP038022,2019,1,38318,14110.0,45.3,9.55463904484686
QPV_QP038022,2020,1,38318,13900.0,46.3,9.539644119118783
QPV_QP038022,2021,1,38318,,,
QPV_QP038023,2012,1,38544,13037.0,38.3,9.47554674766278
QPV_QP038023,2013,1,38544,13424.0,38.2,9.504799428706987
QPV_QP038023,2014,1,38544,13605.0,37.8,9.518192651217346
QPV_QP038023,2015,1,38544,13837.0,38.2,9.535101442669385
QPV_QP038023,2016,1,38544,13630.0,42.6,9.520028524690579
QPV_QP038023,2017,1,38544,13800.0,42.4,9.532423871145296
QPV_QP038023,2018,1,38544,13940.0,44.9,9.542517684314515
QPV_QP038023,2019,1,38544,14220.0,41.9,9.562404703357231
QPV_QP038023,2020,1,38544,14570.0,40.6,9.58671989918925
QPV_QP038023,2021,1,38544,14260.0,47.0,9.565213693968287
QPV_QP038024,2012,1,38544,11961.0,48.6,9.389406636049465
QPV_QP038024,2013,1,38544,12151.0,49.4,9.405166749908611
QPV_QP038024,2014,1,38544,12440.0,47.6,9.42867236629317
QPV_QP038024,2015,1,38544,12975.0,45.6,9.470779708034089
QPV_QP038024,2016,1,38544,12760.0,46.8,9.454070556898781
QPV_QP038024,2017,1,38544,13110.0,46.9,9.481130576757746
QPV_QP038024,2018,1,38544,13640.0,46.1,9.520761931397454
QPV_QP038024,2019,1,38544,13530.0,47.3,9.512664721164834
QPV_QP038024,2020,1,38544,14160.0,43.7,9.558176367247711
QPV_QP038024,2021,1,38544,13930.0,49.0,9.54180006677385
QPV_QP038025,2012,1,38318,13532.0,38.9,9.512812529900598
QPV_QP038025,2013,1,38318,13701.0,38.1,9.525224101853109
QPV_QP038025,2014,1,38318,14047.0,38.3,9.55016412883091
QPV_QP038025,2015,1,38318,13324.0,41.8,9.49732219931357
QPV_QP038025,2016,1,38318,13720.0,39.8,9.526609901279876
QPV_QP038025,2017,1,38318,13790.0,40.7,9.531698970787348
QPV_QP038025,2018,1,38318,14330.0,40.0,9.570110520822217
QPV_QP038025,2019,1,38318,14280.0,41.0,9.566615235893575
QPV_QP038025,2020,1,38318,14470.0,39.9,9.57983281962553
QPV_QP038025,2021,1,38318,15160.0,43.0,9.626415659196363
QPV_QP038026,2012,1,38544,13523.0,36.8,9.512147218473359
QPV_QP038026,2013,1,38544,13534.0,40.9,9.51296031679217
QPV_QP038026,2014,1,38544,13282.0,41.6,9.494165014100659
QPV_QP038026,2015,1,38544,13780.0,41.7,9.53097354456765
QPV_QP038026,2016,1,38544,13410.0,44.7,9.503755976275723
QPV_QP038026,2017,1,38544,14200.0,40.3,9.560997243589352
QPV_QP038026,2018,1,38544,14810.0,39.7,9.603057907261844
QPV_QP038026,2019,1,38544,15180.0,35.6,9.627734050949622
QPV_QP038026,2020,1,38544,15700.0,36.0,9.6614159913364
QPV_QP038026,2021,1,38544,15590.0,35.0,9.654384962051822
QPV_QP039001,2012,1,39198,11285.0,55.1,9.331229689251636
QPV_QP039001,2013,1,39198,11437.0,56.5,9.344608992781216
QPV_QP039001,2014,1,39198,11496.0,56.8,9.34975442775886
QPV_QP039001,2015,1,39198,11745.0,55.5,9.371182897093012
QPV_QP039001,2016,1,39198,11670.0,58.3,9.364776725280601
QPV_QP039001,2017,1,39198,12100.0,56.1,9.400960731584833
QPV_QP039001,2018,1,39198,12490.0,56.3,9.432683603119623
QPV_QP039001,2019,1,39198,13100.0,51.2,9.480367509189243
QPV_QP039001,2020,1,39198,13230.0,51.9,9.490242257109001
QPV_QP039001,2021,1,39198,13390.0,56.0,9.502263438685219
QPV_QP039002,2012,1,39300,12958.0,41.8,9.469468637009902
QPV_QP039002,2013,1,39300,13005.0,42.9,9.473089177882752
QPV_QP039002,2014,1,39300,12784.0,43.8,9.455949668006056
QPV_QP039002,2015,1,39300,12890.0,45.6,9.464207095933233
QPV_QP039002,2016,1,39300,12950.0,45.0,9.468851067127684
QPV_QP039002,2017,1,39300,13130.0,45.7,9.482654967296842
QPV_QP039002,2018,1,39300,13320.0,48.4,9.49702194409438
QPV_QP039002,2019,1,39300,13830.0,45.1,9.534595424658804
QPV_QP039002,2020,1,39300,13880.0,45.2,9.538204234060796
QPV_QP039002,2021,1,39300,13960.0,49.0,9.543951376316363
QPV_QP039003,2012,1,39478,12365.0,46.0,9.422625179955517
QPV_QP039003,2013,1,39478,12553.0,46.0,9.437714959818209
QPV_QP039003,2014,1,39478,12952.0,43.7,9.469005495357472
QPV_QP039003,2015,1,39478,13028.0,43.9,9.474856166396124
QPV_QP039003,2016,1,39478,13380.0,41.0,9.50151633368222
QPV_QP039003,2017,1,39478,13450.0,42.2,9.506734385029985
QPV_QP039003,2018,1,39478,13780.0,43.5,9.53097354456765
QPV_QP039003,2019,1,39478,14150.0,39.5,9.557469903071384
QPV_QP039003,2020,1,39478,14840.0,39.4,9.605081516721372
QPV_QP039003,2021,1,39478,,,
QPV_QP039004,2012,1,39478,13281.0,39.6,9.49408972140025
QPV_QP039004,2013,1,39478,13422.0,40.2,9.504650430718184
QPV_QP039004,2014,1,39478,13584.0,38.5,9.516647908551128
QPV_QP039004,2015,1,39478,13927.0,39.0,9.541584681053092
QPV_QP039004,2016,1,39478,14020.0,37.1,9.54824016058858
QPV_QP039004,2017,1,39478,13220.0,42.7,9.489486113405677
QPV_QP039004,2018,1,39478,14220.0,43.3,9.562404703357231
QPV_QP039004,2019,1,39478,14170.0,41.7,9.558882332684727
QPV_QP039004,2020,1,39478,15580.0,34.6,9.65374331942474
QPV_QP039004,2021,1,39478,,,
QPV_QP040001,2012,1,40088,13868.0,34.2,9.537339306804913
QPV_QP040001,2013,1,40088,14231.0,32.6,9.56317796268366
QPV_QP040001,2014,1,40088,14523.0,31.4,9.583488878607804
QPV_QP040001,2015,1,40088,14673.0,33.4,9.593764349207467
QPV_QP040001,2016,1,40088,14900.0,32.0,9.60911649193355
QPV_QP040001,2017,1,40088,14750.0,32.4,9.598998361767967
QPV_QP040001,2018,1,40088,15280.0,34.3,9.634300062720511
QPV_QP040001,2019,1,40088,15650.0,34.2,9.658226195968298
QPV_QP040001,2020,1,40088,15620.0,36.6,9.656307423393677
QPV_QP040001,2021,1,40088,16160.0,35.0,9.690294332075087
QPV_QP040002,2012,1,40088,13368.0,37.0,9.50061907027523
QPV_QP040002,2013,1,40088,13645.0,36.6,9.521128433142438
QPV_QP040002,2014,1,40088,13537.0,37.4,9.513181956185786
QPV_QP040002,2015,1,40088,13149.0,41.4,9.484100989086919
QPV_QP040002,2016,1,40088,13300.0,43.4,9.495519314209846
QPV_QP040002,2017,1,40088,13630.0,41.8,9.520028524690579
QPV_QP040002,2018,1,40088,13730.0,43.7,9.527338498762017
QPV_QP040002,2019,1,40088,14390.0,40.9,9.574288799881414
QPV_QP040002,2020,1,40088,14100.0,42.8,9.55393007636626
QPV_QP040002,2021,1,40088,14540.0,47.0,9.58465875108751
QPV_QP040003,2012,1,40088,13902.0,35.5,9.53978799366043
QPV_QP040003,2013,1,40088,13935.0,33.7,9.542158939916048
QPV_QP040003,2014,1,40088,14832.0,32.4,9.604542287805636
QPV_QP040003,2015,1,40088,14433.0,32.0,9.577272530367564
QPV_QP040003,2016,1,40088,14500.0,33.8,9.581903928408666
QPV_QP040003,2017,1,40088,14480.0,33.7,9.580523665939708
QPV_QP040003,2018,1,40088,14610.0,36.9,9.589461504744746
QPV_QP040003,2019,1,40088,15010.0,36.4,9.616471924627508
QPV_QP040003,2020,1,40088,15400.0,33.8,9.642122788401721
QPV_QP040003,2021,1,40088,,,
QPV_QP040004,2012,1,40192,12556.0,43.9,9.437953917961844
QPV_QP040004,2013,1,40192,12563.0,46.3,9.438511265004419
QPV_QP040004,2014,1,40192,12619.0,46.3,9.44295889365291
QPV_QP040004,2015,1,40192,12289.0,50.7,9.416459832284596
QPV_QP040004,2016,1,40192,12860.0,46.8,9.46187699779161
QPV_QP040004,2017,1,40192,13080.0,45.6,9.47883962501119
QPV_QP040004,2018,1,40192,13420.0,47.7,9.504501410525673
QPV_QP040004,2019,1,40192,13500.0,46.0,9.51044496442652
QPV_QP040004,2020,1,40192,13800.0,46.9,9.532423871145296
QPV_QP040004,2021,1,40192,13750.0,51.0,9.528794103094718
QPV_QP040005,2012,1,40281,12973.0,44.5,9.470625553571013
QPV_QP040005,2013,1,40281,13629.0,41.9,9.519955154427514
QPV_QP040005,2014,1,40281,13740.0,42.2,9.52806656577634
QPV_QP040005,2015,1,40281,13261.0,44.8,9.4925826756776
QPV_QP040005,2016,1,40281,13700.0,40.7,9.525151111816216
QPV_QP040005,2017,1,40281,13590.0,42.2,9.51708950714519
QPV_QP040005,2018,1,40281,14430.0,40.9,9.577064651767916
QPV_QP040005,2019,1,40281,14790.0,39.6,9.601706555704846
QPV_QP040005,2020,1,40281,15430.0,39.1,9.644068945357207
QPV_QP040005,2021,1,40281,15650.0,39.0,9.658226195968298
QPV_QP041001,2012,1,41018,11652.0,51.7,9.363233118079325
QPV_QP041001,2013,1,41018,11855.0,51.9,9.380504998499505
QPV_QP041001,2014,1,41018,11825.0,53.2,9.377971213360134
QPV_QP041001,2015,1,41018,11750.0,55.6,9.371608519572305
QPV_QP041001,2016,1,41018,12070.0,54.2,9.398478314091577
QPV_QP041001,2017,1,41018,12220.0,54.2,9.410829232725586
QPV_QP041001,2018,1,41018,12380.0,55.3,9.423837546238587
QPV_QP041001,2019,1,41018,12750.0,53.4,9.453286550586572
QPV_QP041001,2020,1,41018,13230.0,51.9,9.490242257109001
QPV_QP041001,2021,1,41018,13070.0,56.0,9.478074806618269
QPV_QP041002,2012,1,41269,11629.0,51.7,9.361257257293044
QPV_QP041002,2013,1,41269,11644.0,52.6,9.362546304865514
QPV_QP041002,2014,1,41269,11941.0,52.4,9.387733135533384
QPV_QP041002,2015,1,41269,12383.0,49.7,9.424079843215099
QPV_QP041002,2016,1,41269,12290.0,52.5,9.416541202560081
QPV_QP041002,2017,1,41269,12820.0,48.6,9.458761730474661
QPV_QP041002,2018,1,41269,12780.0,52.2,9.455636727931525
QPV_QP041002,2019,1,41269,13160.0,49.9,9.484937204879309
QPV_QP041002,2020,1,41269,13330.0,50.5,9.497772413172754
QPV_QP041002,2021,1,41269,13450.0,54.0,9.506734385029985
QPV_QP041003,2012,1,41194,11675.0,51.5,9.365205082537098
QPV_QP041003,2013,1,41194,11543.0,54.7,9.353834471614912
QPV_QP041003,2014,1,41194,11636.0,54.1,9.361859019615093
QPV_QP041003,2015,1,41194,11805.0,52.9,9.376278449519614
QPV_QP041003,2016,1,41194,11350.0,57.1,9.336973022909548
QPV_QP041003,2017,1,41194,11640.0,55.5,9.36220272128543
QPV_QP041003,2018,1,41194,12130.0,59.4,9.403437001938096
QPV_QP041003,2019,1,41194,12400.0,58.0,9.425451751593128
QPV_QP041003,2020,1,41194,12990.0,53.8,9.471935109664646
QPV_QP041003,2021,1,41194,12970.0,59.0,9.47039427731049
QPV_QP042001,2012,1,42147,12697.0,41.8,9.449121024069791
QPV_QP042001,2013,1,42147,13337.0,40.9,9.498297406622395
QPV_QP042001,2014,1,42147,12781.0,44.8,9.455714972131714
QPV_QP042001,2015,1,42147,12954.0,43.5,9.469159899742863
QPV_QP042001,2016,1,42147,13310.0,44.2,9.496270911389157
QPV_QP042001,2017,1,42147,13490.0,43.6,9.509703949201802
QPV_QP042001,2018,1,42147,13800.0,42.7,9.532423871145296
QPV_QP042001,2019,1,42147,13870.0,43.5,9.537483513308878
QPV_QP042001,2020,1,42147,14760.0,40.7,9.599676098154463
QPV_QP042001,2021,1,42147,,,
QPV_QP042003,2012,1,42044,12022.0,48.0,9.394493583599107
QPV_QP042003,2013,1,42044,12528.0,45.7,9.435721418230584
QPV_QP042003,2014,1,42044,12914.0,44.2,9.466067273186413
QPV_QP042003,2015,1,42044,12787.0,47.1,9.456184308811169
QPV_QP042003,2016,1,42044,12690.0,48.1,9.448569560708433
QPV_QP042003,2017,1,42044,13080.0,48.1,9.47883962501119
QPV_QP042003,2018,1,42044,12920.0,50.1,9.466531777336593
QPV_QP042003,2019,1,42044,13270.0,49.9,9.493261127326253
QPV_QP042003,2020,1,42044,13680.0,48.2,9.523690191176541
QPV_QP042003,2021,1,42044,,,
QPV_QP042004,2012,1,42044,13538.0,38.8,9.513255825068553
QPV_QP042004,2013,1,42044,13600.0,40.8,9.517825071724143
QPV_QP042004,2014,1,42044,13673.0,39.9,9.523178364309082
QPV_QP042004,2015,1,42044,13015.0,45.5,9.473857817428666
QPV_QP042004,2016,1,42044,13500.0,41.4,9.51044496442652
QPV_QP042004,2017,1,42044,14030.0,39.5,9.548953173096507
QPV_QP042004,2018,1,42044,14410.0,38.7,9.575677688993569
QPV_QP042004,2019,1,42044,14280.0,40.2,9.566615235893575
QPV_QP042004,2020,1,42044,15110.0,41.5,9.623112055266786
QPV_QP042004,2021,1,42044,,,
QPV_QP042005,2012,1,42103,13645.0,37.7,9.521128433142438
QPV_QP042005,2013,1,42103,14287.0,35.0,9.567105311865157
QPV_QP042005,2014,1,42103,14587.0,35.2,9.587886000086213
QPV_QP042005,2015,1,42103,14477.0,33.1,9.580316462154043
QPV_QP042005,2016,1,42103,14390.0,36.2,9.574288799881414
QPV_QP042005,2017,1,42103,14520.0,35.3,9.583282288378786
QPV_QP042005,2018,1,42103,14840.0,35.9,9.605081516721372
QPV_QP042005,2019,1,42103,15880.0,30.5,9.672815734801127
QPV_QP042005,2020,1,42103,16490.0,28.8,9.710509415553645
QPV_QP042005,2021,1,42103,16060.0,35.0,9.684086987500752
QPV_QP042006,2012,1,42183,12529.0,44.0,9.435801236245553
QPV_QP042006,2013,1,42183,12870.0,43.3,9.462654300590172
QPV_QP042006,2014,1,42183,13079.0,42.7,9.478763169489152
QPV_QP042006,2015,1,42183,12662.0,47.8,9.446360661104071
QPV_QP042006,2016,1,42183,12680.0,48.4,9.447781227991216
QPV_QP042006,2017,1,42183,13060.0,46.4,9.477309402830421
QPV_QP042006,2018,1,42183,12640.0,52.0,9.444621667700849
QPV_QP042006,2019,1,42183,13110.0,50.3,9.481130576757746
QPV_QP042006,2020,1,42183,13490.0,50.0,9.509703949201802
QPV_QP042006,2021,1,42183,13330.0,55.0,9.497772413172754
QPV_QP042007,2012,1,42186,12596.0,43.9,9.441134582220915
QPV_QP042007,2013,1,42186,12679.0,44.2,9.447702360527948
QPV_QP042007,2014,1,42186,13012.0,44.0,9.473627287593242
QPV_QP042007,2015,1,42186,13317.0,40.7,9.496796693502144
QPV_QP042007,2016,1,42186,13380.0,41.2,9.50151633368222
QPV_QP042007,2017,1,42186,13440.0,41.0,9.50599061407714
QPV_QP042007,2018,1,42186,13560.0,42.6,9.514879561494386
QPV_QP042007,2019,1,42186,13420.0,48.3,9.504501410525673
QPV_QP042007,2020,1,42186,13730.0,48.8,9.527338498762017
QPV_QP042007,2021,1,42186,,,
QPV_QP042008,2012,1,42186,12872.0,42.6,9.46280968867222
QPV_QP042008,2013,1,42186,12876.0,44.6,9.463120392418698
QPV_QP042008,2014,1,42186,12960.0,44.5,9.469622969906265
QPV_QP042008,2015,1,42186,12902.0,45.4,9.465137617092187
QPV_QP042008,2016,1,42186,13080.0,46.0,9.47883962501119
QPV_QP042008,2017,1,42186,13620.0,41.3,9.519294579703503
QPV_QP042008,2018,1,42186,13940.0,44.6,9.542517684314515
QPV_QP042008,2019,1,42186,14180.0,43.3,9.559587800086119
QPV_QP042008,2020,1,42186,14010.0,45.6,9.547526639331053
QPV_QP042008,2021,1,42186,14530.0,45.0,9.583970756564328
QPV_QP042009,2012,1,42207,13938.0,36.9,9.542374201998465
QPV_QP042009,2013,1,42207,14396.0,33.3,9.574705669198922
QPV_QP042009,2014,1,42207,14166.0,35.0,9.558600006313569
QPV_QP042009,2015,1,42207,14324.0,36.8,9.569691731118324
QPV_QP042009,2016,1,42207,14020.0,39.3,9.54824016058858
QPV_QP042009,2017,1,42207,14350.0,38.4,9.571505221187767
QPV_QP042009,2018,1,42207,14450.0,39.1,9.578449693540579
QPV_QP042009,2019,1,42207,14470.0,40.2,9.57983281962553
QPV_QP042009,2020,1,42207,14540.0,40.3,9.58465875108751
QPV_QP042009,2021,1,42207,15120.0,42.0,9.623773649733524
QPV_QP042010,2012,1,42207,12416.0,45.8,9.426741242423
QPV_QP042010,2013,1,42207,12823.0,44.3,9.458995712459116
QPV_QP042010,2014,1,42207,13294.0,41.6,9.495068084601527
QPV_QP042010,2015,1,42207,12877.0,45.0,9.463198053273784
QPV_QP042010,2016,1,42207,12760.0,48.5,9.454070556898781
QPV_QP042010,2017,1,42207,13540.0,41.3,9.513403546466266
QPV_QP042010,2018,1,42207,13770.0,45.3,9.5302475917227
QPV_QP042010,2019,1,42207,14120.0,41.8,9.555347511047232
QPV_QP042010,2020,1,42207,14400.0,41.3,9.574983485564092
QPV_QP042010,2021,1,42207,,,
QPV_QP042011,2012,1,42218,13109.0,41.4,9.48105429619781
QPV_QP042011,2013,1,42218,13148.0,41.9,9.48402493478411
QPV_QP042011,2014,1,42218,13111.0,44.0,9.481206851499401
QPV_QP042011,2015,1,42218,13064.0,43.2,9.4776156346503
QPV_QP042011,2016,1,42218,13180.0,45.5,9.486455808056498
QPV_QP042011,2017,1,42218,13330.0,44.2,9.497772413172754
QPV_QP042011,2018,1,42218,13900.0,43.5,9.539644119118783
QPV_QP042011,2019,1,42218,13690.0,46.0,9.524420918282495
QPV_QP042011,2020,1,42218,14200.0,44.3,9.560997243589352
QPV_QP042011,2021,1,42218,14370.0,47.0,9.57289797907307
QPV_QP042012,2012,1,42218,12643.0,43.4,9.444858981311897
QPV_QP042012,2013,1,42218,12867.0,43.2,9.46242117318499
QPV_QP042012,2014,1,42218,13095.0,42.6,9.479985756941812
QPV_QP042012,2015,1,42218,12620.0,47.5,9.443038136095204
QPV_QP042012,2016,1,42218,12660.0,49.0,9.446202695698167
QPV_QP042012,2017,1,42218,13160.0,46.5,9.484937204879309
QPV_QP042012,2018,1,42218,13230.0,48.0,9.490242257109001
QPV_QP042012,2019,1,42218,13350.0,48.8,9.499271663828395
QPV_QP042012,2020,1,42218,13830.0,46.9,9.534595424658804
QPV_QP042012,2021,1,42218,14210.0,48.0,9.561701221091147
QPV_QP042013,2012,1,42218,12676.0,44.0,9.447465720810811
QPV_QP042013,2013,1,42218,12889.0,43.9,9.46412951340478
QPV_QP042013,2014,1,42218,12928.0,43.8,9.467150780760877
QPV_QP042013,2015,1,42218,12802.0,45.9,9.45735668770195
QPV_QP042013,2016,1,42218,12740.0,48.0,9.452501929126154
QPV_QP042013,2017,1,42218,13200.0,45.8,9.487972108574462
QPV_QP042013,2018,1,42218,13280.0,48.3,9.494014423030425
QPV_QP042013,2019,1,42218,13480.0,47.3,9.508962384466297
QPV_QP042013,2020,1,42218,13930.0,46.3,9.54180006677385
QPV_QP042013,2021,1,42218,13970.0,49.0,9.544667452251007
QPV_QP042014,2012,1,42218,13746.0,36.0,9.52850315168155
QPV_QP042014,2013,1,42218,13590.0,38.2,9.51708950714519
QPV_QP042014,2014,1,42218,13831.0,40.6,9.534667728624708
QPV_QP042014,2015,1,42218,13914.0,39.9,9.540650806483587
QPV_QP042014,2016,1,42218,13850.0,40.4,9.536040511615484
QPV_QP042014,2017,1,42218,14530.0,38.8,9.583970756564328
QPV_QP042014,2018,1,42218,14530.0,41.4,9.583970756564328
QPV_QP042014,2019,1,42218,14480.0,42.1,9.580523665939708
QPV_QP042014,2020,1,42218,15230.0,41.5,9.631022445889208
QPV_QP042014,2021,1,42218,15370.0,42.0,9.640172836532642
QPV_QP042015,2012,1,42218,11404.0,55.5,9.341719450032562
QPV_QP042015,2013,1,42218,11799.0,53.4,9.375770061099919
QPV_QP042015,2014,1,42218,12099.0,52.5,9.400878083541478
QPV_QP042015,2015,1,42218,11694.0,55.5,9.366831168735615
QPV_QP042015,2016,1,42218,12170.0,54.7,9.406729185981574
QPV_QP042015,2017,1,42218,12080.0,58.2,9.399306471488806
QPV_QP042015,2018,1,42218,12460.0,55.3,9.430278792341444
QPV_QP042015,2019,1,42218,12300.0,56.7,9.417354541360508
QPV_QP042015,2020,1,42218,13020.0,52.9,9.47424191576256
QPV_QP042015,2021,1,42218,,,
QPV_QP042016,2012,1,42218,13215.0,36.1,9.48910782703839
QPV_QP042016,2013,1,42218,13997.0,34.9,9.546598299920646
QPV_QP042016,2014,1,42218,13838.0,37.4,9.535173710058757
QPV_QP042016,2015,1,42218,13184.0,42.7,9.486759252149254
QPV_QP042016,2016,1,42218,13440.0,41.5,9.50599061407714
QPV_QP042016,2017,1,42218,13940.0,39.8,9.542517684314515
QPV_QP042016,2018,1,42218,14000.0,40.0,9.546812608597396
QPV_QP042016,2019,1,42218,14270.0,40.6,9.565914710470881
QPV_QP042016,2020,1,42218,15120.0,37.4,9.623773649733524
QPV_QP042016,2021,1,42218,14580.0,45.0,9.587406005562649
QPV_QP042017,2012,1,42187,12942.0,40.1,9.468233115617211
QPV_QP042017,2013,1,42187,13207.0,39.3,9.488502271043805
