unit_id,annee,traite,commune_cluster,revenu_median,taux_pauvrete,log_revenu
IRIS_310690101,2020,0,31069,22260.0,15.8,10.010546624829535
IRIS_310690104,2020,0,31069,22450.0,14.2,10.0190458931704
IRIS_310690105,2020,0,31069,28200.0,11.0,10.247077256926206
IRIS_311490101,2020,0,31149,19930.0,19.5,9.89998141320684
IRIS_311490201,2020,0,31149,20190.0,20.1,9.912942711306885
IRIS_311490301,2020,0,31149,20490.0,17.1,9.927692241232943
IRIS_311490402,2020,0,31149,19230.0,24.4,9.864226838582823
IRIS_311490501,2020,0,31149,19960.0,25.4,9.901485549865455
IRIS_311570101,2020,0,31157,23520.0,10.7,10.065606402012564
IRIS_311570102,2020,0,31157,22820.0,12.9,10.035392623416069
IRIS_311570105,2020,0,31157,24050.0,12.1,10.087890275533908
IRIS_313950101,2020,0,31395,18470.0,25.8,9.823903073193286
IRIS_313950102,2020,0,31395,18310.0,27.3,9.815202637668555
IRIS_313950103,2020,0,31395,15750.0,32.9,9.66459564425378
IRIS_313950104,2020,0,31395,17080.0,28.7,9.745663467342562
IRIS_313950109,2020,0,31395,21920.0,11.5,9.995154741061953
IRIS_314830101,2020,0,31483,16070.0,34.5,9.684709458731556
IRIS_314830103,2020,0,31483,20510.0,18.4,9.928667851066429
IRIS_314830104,2020,0,31483,19090.0,19.2,9.856919916719791
IRIS_314830107,2020,0,31483,21590.0,16.5,9.979985523508851
IRIS_315552005,2020,0,31555,17600.0,28.9,9.775654181026242
IRIS_315552404,2020,0,31555,18630.0,27.7,9.832528463595636
IRIS_315552701,2020,0,31555,13820.0,45.7,9.53387209732166
IRIS_315552702,2020,0,31555,14450.0,42.2,9.57844969354058
IRIS_315552902,2020,0,31555,13810.0,46.9,9.533148246403336
IRIS_315553001,2020,0,31555,15130.0,38.9,9.624434806782402
IRIS_315553201,2020,0,31555,13590.0,48.8,9.51708950714519
IRIS_315553203,2020,0,31555,14960.0,39.3,9.613135251528467
IRIS_315553401,2020,0,31555,19450.0,28.9,9.875602349046591
IRIS_315555102,2020,0,31555,13990.0,45.1,9.546098067659528
IRIS_315555201,2020,0,31555,13240.0,51.1,9.490997829491
IRIS_315555203,2020,0,31555,14150.0,46.4,9.557469903071384
IRIS_315555204,2020,0,31555,13440.0,50.1,9.50599061407714
IRIS_315555301,2020,0,31555,14890.0,40.0,9.608445125678054
IRIS_315555401,2020,0,31555,14190.0,44.2,9.560292770154089
IRIS_315555402,2020,0,31555,15750.0,37.7,9.66459564425378
IRIS_315555701,2020,0,31555,18300.0,27.2,9.814656338829511
IRIS_320130102,2020,0,32013,17070.0,31.7,9.745077815788486
IRIS_320130201,2020,0,32013,22590.0,11.5,10.025262609462049
IRIS_320130202,2020,0,32013,21500.0,15.3,9.975808214115752
IRIS_320130203,2020,0,32013,19200.0,20.7,9.862665558015872
IRIS_320130301,2020,0,32013,16420.0,32.4,9.70625538300642
IRIS_330390104,2020,0,33039,22760.0,11.6,10.032759888240268
IRIS_330390105,2020,0,33039,20390.0,16.0,9.922799863568502
IRIS_330390108,2020,0,33039,21780.0,14.8,9.988747396486952
IRIS_330390109,2020,0,33039,18140.0,25.4,9.805874723669127
IRIS_330631101,2020,0,33063,17390.0,32.6,9.763650607348328
IRIS_330631103,2020,0,33063,19450.0,27.5,9.875602349046591
IRIS_330631104,2020,0,33063,18930.0,29.8,9.848503244203368
IRIS_330631105,2020,0,33063,18300.0,29.0,9.814656338829511
IRIS_330631106,2020,0,33063,18270.0,29.8,9.813015649372051
IRIS_330631209,2020,0,33063,19270.0,27.5,9.866304761408411
IRIS_330690103,2020,0,33069,26070.0,9.1,10.168540506927547
IRIS_330690104,2020,0,33069,24290.0,10.5,10.09782002199622
IRIS_330690105,2020,0,33069,24290.0,11.5,10.09782002199622
IRIS_330690106,2020,0,33069,27500.0,9.3,10.221941283654663
IRIS_330690108,2020,0,33069,24570.0,11.2,10.109281465515226
IRIS_331190101,2020,0,33119,14650.0,40.3,9.592195614445211
IRIS_331190102,2020,0,33119,13840.0,45.3,9.53531822917166
IRIS_331190105,2020,0,33119,16800.0,31.7,9.72913416539135
IRIS_331190107,2020,0,33119,14690.0,39.9,9.594922269167922
IRIS_331190108,2020,0,33119,20550.0,19.4,9.93061621992438
IRIS_331620103,2020,0,33162,22310.0,12.5,10.012790287426578
IRIS_331620106,2020,0,33162,21500.0,14.9,9.975808214115752
IRIS_331670101,2020,0,33167,19290.0,21.1,9.867342105899777
IRIS_331670102,2020,0,33167,17650.0,27.4,9.778491062361445
IRIS_331670104,2020,0,33167,24010.0,8.8,10.0862256892153
IRIS_331920105,2020,0,33192,24330.0,13.6,10.099465435777567
IRIS_331920107,2020,0,33192,22970.0,11.4,10.041944295683145
IRIS_332490103,2020,0,33249,22420.0,17.1,10.017708696626151
IRIS_332490108,2020,0,33249,20980.0,15.5,9.951324881950288
IRIS_332490109,2020,0,33249,17060.0,27.0,9.74449182104567
IRIS_332810102,2020,0,33281,22660.0,17.5,10.028356534581995
IRIS_332810103,2020,0,33281,18610.0,23.3,9.831454349636296
IRIS_332810502,2020,0,33281,22850.0,10.8,10.036706396322352
IRIS_332810801,2020,0,33281,20330.0,16.9,9.919852906622392
IRIS_332811301,2020,0,33281,19680.0,23.7,9.887358170606245
IRIS_333180102,2020,0,33318,22900.0,12.2,10.03889218954233
IRIS_333180112,2020,0,33318,23450.0,12.7,10.062625773874425
IRIS_333180117,2020,0,33318,20520.0,23.8,9.929155299284703
IRIS_335220101,2020,0,33522,23180.0,16.0,10.051045116893745
IRIS_335220102,2020,0,33522,24630.0,13.3,10.111720491114584
IRIS_335220104,2020,0,33522,25180.0,12.0,10.13380530759834
IRIS_335220110,2020,0,33522,19380.0,25.3,9.871996885444757
IRIS_340030101,2020,0,34003,13960.0,46.1,9.543951376316365
IRIS_340030102,2020,0,34003,16970.0,30.3,9.739202358228273
IRIS_340030103,2020,0,34003,19330.0,20.2,9.869413572202376
IRIS_340030106,2020,0,34003,18540.0,22.3,9.827685839119846
IRIS_340030201,2020,0,34003,19430.0,25.1,9.874573542371486
IRIS_340320101,2020,0,34032,13840.0,47.6,9.53531822917166
IRIS_340320102,2020,0,34032,12860.0,53.6,9.46187699779161
IRIS_340320103,2020,0,34032,11680.0,68.1,9.365633256382218
IRIS_340320104,2020,0,34032,13610.0,49.1,9.518560095645512
IRIS_340320105,2020,0,34032,13090.0,52.3,9.479603858903946
IRIS_340320301,2020,0,34032,13390.0,51.0,9.50226343868522
IRIS_340320803,2020,0,34032,12560.0,58.0,9.438272440022187
IRIS_341080101,2020,0,34108,20420.0,16.2,9.924270091718656
IRIS_341080201,2020,0,34108,21430.0,16.4,9.972547088467625
IRIS_341080302,2020,0,34108,18460.0,24.9,9.823361508056845
IRIS_341080305,2020,0,34108,21510.0,12.8,9.976273222261776
IRIS_341080307,2020,0,34108,21880.0,11.1,9.993328256535918
IRIS_341450101,2020,0,34145,15280.0,38.7,9.634300062720513
IRIS_341450102,2020,0,34145,18260.0,23.3,9.81246815414896
IRIS_341450103,2020,0,34145,18310.0,25.0,9.815202637668555
IRIS_341450106,2020,0,34145,17720.0,25.4,9.782449224159071
IRIS_341450109,2020,0,34145,19820.0,18.2,9.89444680788398
IRIS_341720401,2020,0,34172,13280.0,51.7,9.494014423030425
IRIS_341720402,2020,0,34172,12780.0,57.1,9.455636727931523
IRIS_341720403,2020,0,34172,12650.0,59.1,9.445412494155669
IRIS_341720404,2020,0,34172,12170.0,61.6,9.406729185981574
IRIS_341720501,2020,0,34172,13810.0,46.4,9.533148246403336
IRIS_341720502,2020,0,34172,13970.0,45.4,9.544667452251009
IRIS_341720503,2020,0,34172,14760.0,39.4,9.599676098154465
IRIS_341720702,2020,0,34172,14660.0,41.6,9.592877975440642
IRIS_341720703,2020,0,34172,14220.0,44.6,9.562404703357233
IRIS_341720705,2020,0,34172,15370.0,38.3,9.640172836532642
IRIS_341721502,2020,0,34172,17270.0,30.3,9.756726171140723
IRIS_341722502,2020,0,34172,17490.0,33.1,9.769384568012647
IRIS_341722801,2020,0,34172,17100.0,30.2,9.746833742490752
IRIS_343010102,2020,0,34301,18030.0,27.0,9.799792316197363
IRIS_343010103,2020,0,34301,16330.0,32.8,9.700759185964513
IRIS_343010104,2020,0,34301,17420.0,30.3,9.765374250406492
IRIS_343010402,2020,0,34301,18530.0,22.0,9.827146319279406
IRIS_343011201,2020,0,34301,17670.0,28.9,9.779623565313742
IRIS_352380501,2020,0,35238,14650.0,42.6,9.592195614445211
IRIS_352381004,2020,0,35238,14570.0,41.1,9.58671989918925
IRIS_352381102,2020,0,35238,14340.0,44.9,9.57080811415361
IRIS_352381104,2020,0,35238,13200.0,51.6,9.487972108574462
IRIS_352381105,2020,0,35238,13460.0,49.9,9.50747760319872
IRIS_352381106,2020,0,35238,13540.0,48.7,9.513403546466266
IRIS_352381203,2020,0,35238,14440.0,44.4,9.577757412446818
IRIS_352880101,2020,0,35288,22530.0,15.9,10.02260303342629
IRIS_352880104,2020,0,35288,21850.0,14.9,9.991956200523736
IRIS_352880203,2020,0,35288,20070.0,20.0,9.906981441790384
IRIS_352880204,2020,0,35288,17880.0,22.2,9.791438048727503
IRIS_352880206,2020,0,35288,20470.0,11.8,9.926715678655334
IRIS_360440101,2020,0,36044,22060.0,17.1,10.001521292807494
IRIS_360440501,2020,0,36044,15070.0,40.8,9.620461291620542
IRIS_360440801,2020,0,36044,20330.0,19.5,9.919852906622392
IRIS_360440901,2020,0,36044,19320.0,24.7,9.86889610776651
IRIS_360441201,2020,0,36044,18650.0,25.1,9.83360142507196
IRIS_360880101,2020,0,36088,20830.0,16.2,9.944149534255018
IRIS_360880104,2020,0,36088,18050.0,26.7,9.800900963761029
IRIS_370030101,2020,0,37003,22830.0,12.0,10.035830739523842
IRIS_370030102,2020,0,37003,21150.0,15.5,9.959395184474424
IRIS_371220101,2020,0,37122,17650.0,25.4,9.778491062361445
IRIS_371220102,2020,0,37122,22010.0,11.3,9.999252174520509
IRIS_371220201,2020,0,37122,16420.0,32.4,9.70625538300642
IRIS_371220702,2020,0,37122,23510.0,11.2,10.065181141534117
IRIS_372330101,2020,0,37233,23310.0,7.8,10.056637732029802
IRIS_372330102,2020,0,37233,17380.0,28.1,9.763075398819383
IRIS_372330106,2020,0,37233,20250.0,12.4,9.915910072534686
IRIS_372330107,2020,0,37233,19710.0,20.1,9.888881400146763
IRIS_372610401,2020,0,37261,17240.0,29.5,9.754987544217684
IRIS_372610601,2020,0,37261,15400.0,36.3,9.64212278840172
IRIS_372610602,2020,0,37261,16830.0,26.9,9.730918287184853
IRIS_372611403,2020,0,37261,16610.0,31.7,9.71776020260734
IRIS_372612001,2020,0,37261,16890.0,26.8,9.734477009801846
IRIS_380530101,2020,0,38053,20110.0,20.2,9.908972482766698
IRIS_380530201,2020,0,38053,20480.0,17.8,9.927204079153444
IRIS_380530301,2020,0,38053,20890.0,16.0,9.947025854550612
IRIS_380530401,2020,0,38053,15340.0,36.1,9.638219074921247
IRIS_380530403,2020,0,38053,19570.0,19.9,9.88175306039012
IRIS_381510104,2020,0,38151,21010.0,14.2,9.952753793839046
IRIS_381510202,2020,0,38151,21160.0,16.1,9.959867885972235
IRIS_381510301,2020,0,38151,18440.0,21.6,9.822277497110584
IRIS_381510306,2020,0,38151,13980.0,45.9,9.5453830157878
IRIS_381510402,2020,0,38151,21660.0,13.6,9.983222520554982
IRIS_381690103,2020,0,38169,18840.0,20.9,9.843737548130354
IRIS_381690105,2020,0,38169,18770.0,20.1,9.840015129580555
IRIS_381690107,2020,0,38169,18380.0,22.9,9.819018395909678
IRIS_381850504,2020,0,38185,15310.0,39.0,9.63626148865173
IRIS_381850506,2020,0,38185,16300.0,35.7,9.698920386794851
IRIS_381850507,2020,0,38185,14600.0,40.4,9.588776807696428
IRIS_381850605,2020,0,38185,15230.0,39.4,9.631022445889208
IRIS_381850607,2020,0,38185,17580.0,30.0,9.774517171239168
IRIS_381930101,2020,0,38193,18720.0,19.4,9.837347750031585
IRIS_381930105,2020,0,38193,25060.0,8.7,10.12902822845006
IRIS_383170101,2020,0,38317,20740.0,17.6,9.939819481783518
IRIS_383170105,2020,0,38317,21420.0,16.6,9.97208034400174
IRIS_384210101,2020,0,38421,21980.0,17.6,9.997888227957612
IRIS_384210103,2020,0,38421,22260.0,16.4,10.010546624829535
IRIS_384210201,2020,0,38421,19750.0,19.1,9.890908770329268
IRIS_384210501,2020,0,38421,21300.0,17.4,9.966462351697515
IRIS_384210502,2020,0,38421,18590.0,25.6,9.83037908071549
IRIS_385440101,2020,0,38544,18800.0,22.7,9.84161214881804
IRIS_385440201,2020,0,38544,21160.0,17.2,9.959867885972235
IRIS_385440301,2020,0,38544,15580.0,35.5,9.65374331942474
IRIS_385440303,2020,0,38544,21380.0,16.2,9.970211184579036
IRIS_385440401,2020,0,38544,21540.0,17.1,9.97766695071038
IRIS_385530101,2020,0,38553,22190.0,9.8,10.00739701592664
IRIS_385530106,2020,0,38553,17000.0,28.8,9.740968623038354
IRIS_385530107,2020,0,38553,18460.0,20.1,9.823361508056845
IRIS_385530108,2020,0,38553,20350.0,14.8,9.92083619087074
IRIS_385630102,2020,0,38563,24790.0,8.8,10.118195625029236
IRIS_385630103,2020,0,38563,20770.0,16.8,9.94126491687016
IRIS_385630104,2020,0,38563,21170.0,14.2,9.96034036412891
IRIS_385630105,2020,0,38563,21750.0,15.5,9.98736903651683
IRIS_385630106,2020,0,38563,19640.0,19.3,9.885323581908455
IRIS_391980102,2020,0,39198,21080.0,16.5,9.956080002655298
IRIS_391980105,2020,0,39198,20550.0,18.5,9.93061621992438
IRIS_391980106,2020,0,39198,20240.0,16.8,9.915416123401402
IRIS_391980107,2020,0,39198,21900.0,14.9,9.994241915804592
IRIS_391980110,2020,0,39198,21660.0,15.4,9.983222520554982
IRIS_393000102,2020,0,39300,20390.0,16.0,9.922799863568502
IRIS_393000107,2020,0,39300,19220.0,21.9,9.863706682524285
IRIS_394780103,2020,0,39478,17190.0,25.5,9.752083098376897
IRIS_394780104,2020,0,39478,19250.0,20.2,9.86526633971593
IRIS_400880102,2020,0,40088,19970.0,21.4,9.90198642640986
IRIS_400880103,2020,0,40088,20520.0,16.3,9.929155299284703
IRIS_400880105,2020,0,40088,21360.0,13.4,9.969275293074132
IRIS_400880106,2020,0,40088,20160.0,14.7,9.911455722185304
IRIS_400880107,2020,0,40088,22640.0,13.5,10.02747353231712
IRIS_401920104,2020,0,40192,18150.0,27.9,9.806425839692997
IRIS_401920105,2020,0,40192,19340.0,20.5,9.869930769007285
IRIS_401920106,2020,0,40192,20600.0,16.6,9.933046354777671
IRIS_401920107,2020,0,40192,19940.0,17.5,9.900483043515829
IRIS_410180101,2020,0,41018,13320.0,51.1,9.49702194409438
IRIS_410180301,2020,0,41018,13480.0,49.7,9.508962384466296
IRIS_410180302,2020,0,41018,15090.0,38.9,9.621787551761894
IRIS_410180901,2020,0,41018,12920.0,55.7,9.466531777336591
IRIS_411940103,2020,0,41194,20150.0,18.9,9.91095956737483
IRIS_411940104,2020,0,41194,19020.0,21.4,9.853246336099382
IRIS_411940106,2020,0,41194,19200.0,19.8,9.862665558015872
IRIS_411940109,2020,0,41194,21390.0,13.6,9.970678802076453
IRIS_412690102,2020,0,41269,13530.0,49.6,9.512664721164834
IRIS_412690105,2020,0,41269,21080.0,17.4,9.956080002655298
IRIS_412690108,2020,0,41269,21520.0,14.7,9.97673801427572
IRIS_420440101,2020,0,42044,17100.0,24.2,9.746833742490752
IRIS_420440102,2020,0,42044,17040.0,29.3,9.743318800383308
IRIS_420440103,2020,0,42044,18130.0,24.7,9.805323303748898
IRIS_420440203,2020,0,42044,21020.0,16.0,9.953229644430944
IRIS_421470102,2020,0,42147,17940.0,22.5,9.794788135612787
IRIS_421470202,2020,0,42147,21430.0,12.2,9.972547088467625
IRIS_421470301,2020,0,42147,23370.0,7.9,10.059208427532903
IRIS_421860101,2020,0,42186,20560.0,19.7,9.931102719569102
IRIS_421860102,2020,0,42186,20170.0,16.6,9.911951630948256
IRIS_421860106,2020,0,42186,21450.0,12.7,9.973479924356162
IRIS_421870302,2020,0,42187,14320.0,42.1,9.569412440514636
IRIS_421870701,2020,0,42187,17960.0,23.0,9.795902341856191
IRIS_421870702,2020,0,42187,17840.0,21.4,9.789198406134
IRIS_421870801,2020,0,42187,17420.0,30.0,9.765374250406492
IRIS_421870802,2020,0,42187,17840.0,25.6,9.789198406134
IRIS_422070103,2020,0,42207,16380.0,32.1,9.70381635740706
IRIS_422070104,2020,0,42207,16970.0,28.6,9.739202358228273
IRIS_422070105,2020,0,42207,17990.0,25.0,9.79757132694458
IRIS_422070303,2020,0,42207,16830.0,27.7,9.730918287184853
IRIS_422180502,2020,0,42218,15960.0,34.6,9.6778408710038
IRIS_422180603,2020,0,42218,14120.0,45.1,9.555347511047232
IRIS_422181001,2020,0,42218,14700.0,41.9,9.595602772766828
IRIS_422181301,2020,0,42218,15770.0,33.6,9.665864679957084
IRIS_422181304,2020,0,42218,14600.0,42.5,9.588776807696428
IRIS_422181804,2020,0,42218,13930.0,46.3,9.54180006677385
IRIS_431570101,2020,0,43157,19070.0,23.6,9.855871698594465
IRIS_431570105,2020,0,43157,19250.0,16.9,9.86526633971593
IRIS_431570106,2020,0,43157,22800.0,10.9,10.034515814942532
IRIS_431570107,2020,0,43157,16940.0,29.2,9.737432968206043
IRIS_431570108,2020,0,43157,19960.0,17.6,9.901485549865455
IRIS_440360101,2020,0,44036,19340.0,18.3,9.869930769007285
IRIS_440360103,2020,0,44036,21240.0,14.5,9.963641475355876
IRIS_440360104,2020,0,44036,20240.0,14.5,9.915416123401402
IRIS_441090203,2020,0,44109,14850.0,39.3,9.605755144230846
IRIS_441090204,2020,0,44109,16010.0,33.9,9.68096880599076
IRIS_441090804,2020,0,44109,17540.0,28.4,9.772239265926174
IRIS_441091006,2020,0,44109,13880.0,45.0,9.538204234060796
IRIS_441430201,2020,0,44143,21540.0,15.2,9.97766695071038
IRIS_441430301,2020,0,44143,21460.0,14.5,9.973946016184687
IRIS_441430601,2020,0,44143,22160.0,15.4,10.00604414086122
IRIS_441430701,2020,0,44143,23590.0,8.9,10.06857817240172
IRIS_441430702,2020,0,44143,24560.0,9.5,10.108874382261078
IRIS_441620401,2020,0,44162,22040.0,17.6,10.00061426326685
IRIS_441620501,2020,0,44162,14350.0,41.9,9.571505221187769
IRIS_441620502,2020,0,44162,16040.0,35.6,9.682840881420503
IRIS_441620505,2020,0,44162,18960.0,23.8,9.850086775809013
IRIS_441620603,2020,0,44162,21620.0,15.7,9.9813740911932
IRIS_441840112,2020,0,44184,19020.0,24.4,9.853246336099382
IRIS_441840119,2020,0,44184,14170.0,43.3,9.558882332684728
IRIS_441840122,2020,0,44184,15010.0,37.6,9.616471924627508
IRIS_441840124,2020,0,44184,19310.0,24.0,9.86837837542256
IRIS_450680102,2020,0,45068,18680.0,20.9,9.835208711782832
IRIS_450680103,2020,0,45068,16450.0,32.9,9.708080756193516
IRIS_450680104,2020,0,45068,17790.0,26.8,9.786391780659882
IRIS_450680105,2020,0,45068,13890.0,43.8,9.53892443574839
IRIS_451470302,2020,0,45147,16850.0,28.2,9.732105935780508
IRIS_451470401,2020,0,45147,24620.0,8.7,10.111314399738443
IRIS_451550101,2020,0,45155,19770.0,18.6,9.891920916164665
IRIS_451550201,2020,0,45155,19760.0,19.0,9.89141497130186
IRIS_451550202,2020,0,45155,17130.0,27.3,9.748586591318166
IRIS_451550301,2020,0,45155,14750.0,40.2,9.598998361767968
IRIS_451550302,2020,0,45155,20380.0,19.7,9.922309306776716
IRIS_452080101,2020,0,45208,12740.0,54.8,9.452501929126154
IRIS_452080103,2020,0,45208,20830.0,20.3,9.944149534255018
IRIS_452080104,2020,0,45208,14520.0,40.3,9.583282288378786
IRIS_452080106,2020,0,45208,21160.0,18.0,9.959867885972235
IRIS_452080107,2020,0,45208,17330.0,33.0,9.760194382709653
IRIS_452340102,2020,0,45234,20610.0,19.3,9.933531673884504
IRIS_452340602,2020,0,45234,15270.0,39.3,9.633645398212678
IRIS_452340604,2020,0,45234,16090.0,34.8,9.685953239986429
IRIS_452340803,2020,0,45234,16670.0,31.3,9.72136597574484
IRIS_452341801,2020,0,45234,14270.0,41.3,9.56591471047088
IRIS_452341902,2020,0,45234,13840.0,45.7,9.53531822917166
IRIS_452342001,2020,0,45234,13900.0,46.7,9.539644119118783
IRIS_452342002,2020,0,45234,13410.0,50.3,9.503755976275723
IRIS_452840101,2020,0,45284,19090.0,21.0,9.856919916719791
IRIS_452840102,2020,0,45284,20880.0,21.0,9.946547041996576
IRIS_452840201,2020,0,45284,22690.0,13.4,10.029679577773887
IRIS_452850104,2020,0,45285,22020.0,15.3,9.999706410276673
IRIS_452850105,2020,0,45285,12940.0,55.6,9.468078568054892
IRIS_452850106,2020,0,45285,18200.0,25.6,9.809176873064889
IRIS_452850107,2020,0,45285,20780.0,14.0,9.94174626465322
IRIS_460420104,2020,0,46042,17780.0,25.9,9.785829509067897
IRIS_460420201,2020,0,46042,19240.0,25.3,9.864746724219698
IRIS_460420401,2020,0,46042,22060.0,14.0,10.001521292807494
IRIS_460420501,2020,0,46042,22880.0,13.0,10.038018445493734
IRIS_470010104,2020,0,47001,13560.0,48.8,9.514879561494386
IRIS_470010108,2020,0,47001,18430.0,26.7,9.821735050663868
IRIS_470010112,2020,0,47001,18460.0,26.6,9.823361508056845
IRIS_470010113,2020,0,47001,18600.0,24.4,9.830916859701292
IRIS_470010115,2020,0,47001,16500.0,32.3,9.711115659888671
IRIS_471570101,2020,0,47157,17660.0,27.3,9.77905747415795
IRIS_471570105,2020,0,47157,18370.0,24.0,9.818474178209172
IRIS_471570107,2020,0,47157,19290.0,18.6,9.867342105899777
IRIS_473230101,2020,0,47323,15350.0,37.3,9.638870753015343
IRIS_473230102,2020,0,47323,18080.0,22.8,9.802561633946167
IRIS_473230103,2020,0,47323,18910.0,22.4,9.847446161652504
IRIS_473230201,2020,0,47323,18970.0,20.5,9.85061406292906
IRIS_473230301,2020,0,47323,16170.0,30.5,9.690912952571152
IRIS_490070203,2020,0,49007,18090.0,27.1,9.80311457838934
IRIS_490070502,2020,0,49007,17560.0,31.3,9.773378867189107
IRIS_490070504,2020,0,49007,15540.0,36.7,9.65117262392164
IRIS_490070803,2020,0,49007,15500.0,35.1,9.64859530290734
IRIS_490070805,2020,0,49007,13270.0,51.9,9.493261127326251
IRIS_490070806,2020,0,49007,17750.0,30.3,9.784140794903562
IRIS_490071106,2020,0,49007,14370.0,42.2,9.57289797907307
IRIS_490071107,2020,0,49007,13220.0,51.8,9.489486113405675
IRIS_490071113,2020,0,49007,15090.0,39.7,9.621787551761894
IRIS_490990402,2020,0,49099,22620.0,14.7,10.026589749670112
IRIS_490990801,2020,0,49099,21080.0,12.0,9.956080002655298
IRIS_490991002,2020,0,49099,19640.0,18.7,9.885323581908455
IRIS_493280101,2020,0,49328,19910.0,19.8,9.898977397058244
IRIS_493280103,2020,0,49328,19160.0,22.6,9.86058005152485
IRIS_493280104,2020,0,49328,18270.0,25.9,9.813015649372051
IRIS_493280105,2020,0,49328,15290.0,37.0,9.634954298923107
IRIS_493530101,2020,0,49353,19000.0,24.3,9.852194258148575
IRIS_493530102,2020,0,49353,19730.0,18.3,9.88989559901666
IRIS_493530110,2020,0,49353,23630.0,7.3,10.070272370180954
IRIS_501290101,2020,0,50129,22290.0,15.4,10.011893426379917
IRIS_501290102,2020,0,50129,18160.0,20.1,9.806976652155283
IRIS_501290302,2020,0,50129,19380.0,18.6,9.871996885444757
IRIS_501290402,2020,0,50129,19920.0,15.5,9.899479531138589
IRIS_505020103,2020,0,50502,21910.0,15.1,9.994698432589512
IRIS_505020201,2020,0,50502,23010.0,9.4,10.043684183029413
IRIS_505020202,2020,0,50502,20860.0,17.2,9.945588728554764
IRIS_505020301,2020,0,50502,18610.0,23.9,9.831454349636296
IRIS_505020302,2020,0,50502,17380.0,28.7,9.763075398819383
IRIS_511080202,2020,0,51108,14710.0,39.8,9.596282813595485
IRIS_511080302,2020,0,51108,16070.0,34.7,9.684709458731556
IRIS_511080303,2020,0,51108,16700.0,32.5,9.723163998404846
IRIS_511080502,2020,0,51108,15670.0,35.7,9.659503335350069
IRIS_511080503,2020,0,51108,15450.0,38.1,9.645364282325891
IRIS_512300201,2020,0,51230,20400.0,17.4,9.923290179832309
IRIS_512300301,2020,0,51230,20360.0,15.6,9.921327470664458
IRIS_512300401,2020,0,51230,13970.0,45.8,9.544667452251009
IRIS_512300601,2020,0,51230,16570.0,27.7,9.71534911042061
IRIS_512300602,2020,0,51230,17840.0,24.0,9.789198406134
IRIS_514542101,2020,0,51454,14190.0,44.8,9.560292770154089
IRIS_514543101,2020,0,51454,14450.0,42.5,9.57844969354058
IRIS_514543102,2020,0,51454,13580.0,48.4,9.516353401112688
IRIS_514543501,2020,0,51454,14850.0,37.4,9.605755144230846
IRIS_514543602,2020,0,51454,15600.0,38.1,9.655026193237628
IRIS_514543603,2020,0,51454,13820.0,47.5,9.53387209732166
IRIS_514544601,2020,0,51454,14400.0,42.7,9.574983485564092
IRIS_514544602,2020,0,51454,12150.0,62.8,9.405084448768694
IRIS_514544702,2020,0,51454,12370.0,58.5,9.423029465386534
IRIS_516490201,2020,0,51649,18610.0,21.2,9.831454349636296
IRIS_516490202,2020,0,51649,15310.0,36.6,9.63626148865173
IRIS_521210103,2020,0,52121,20220.0,18.4,9.914427492574465
IRIS_521210203,2020,0,52121,17770.0,26.5,9.785266921148695
IRIS_521210204,2020,0,52121,18950.0,23.7,9.849559210510572
IRIS_521210302,2020,0,52121,18250.0,23.6,9.811920359010635
IRIS_521210303,2020,0,52121,14060.0,46.3,9.551089165364656
IRIS_524480201,2020,0,52448,18170.0,20.7,9.807527161390215
IRIS_524480203,2020,0,52448,20070.0,16.8,9.906981441790384
IRIS_524480204,2020,0,52448,20080.0,14.2,9.907479573805665
IRIS_524480301,2020,0,52448,20010.0,18.4,9.903987427577778
IRIS_524480402,2020,0,52448,20110.0,13.9,9.908972482766698
IRIS_531300102,2020,0,53130,20090.0,18.3,9.90797745780898
IRIS_531300109,2020,0,53130,22030.0,16.0,10.000160439796389
IRIS_531300113,2020,0,53130,19260.0,21.7,9.865785685352115
IRIS_531300115,2020,0,53130,16280.0,33.6,9.697692639556532
IRIS_531300117,2020,0,53130,13810.0,44.6,9.533148246403336
IRIS_543040107,2020,0,54304,13610.0,48.5,9.518560095645512
IRIS_543230101,2020,0,54323,20830.0,25.7,9.944149534255018
IRIS_543230103,2020,0,54323,18620.0,30.9,9.831991550831058
IRIS_543230105,2020,0,54323,15020.0,39.7,9.617137925318126
IRIS_543230106,2020,0,54323,17210.0,32.8,9.753245889205584
IRIS_543230107,2020,0,54323,18580.0,25.6,9.82984101236783
IRIS_543290102,2020,0,54329,18090.0,25.9,9.80311457838934
IRIS_543290103,2020,0,54329,17970.0,26.1,9.796458979777604
IRIS_543290104,2020,0,54329,19800.0,21.6,9.893437216682626
IRIS_543290105,2020,0,54329,19220.0,19.9,9.863706682524285
IRIS_543290106,2020,0,54329,19620.0,20.0,9.884304733119354
IRIS_543950101,2020,0,54395,15200.0,38.8,9.629050706834368
IRIS_543950102,2020,0,54395,13010.0,52.9,9.47347357150655
IRIS_543950801,2020,0,54395,17420.0,29.8,9.765374250406492
IRIS_543950802,2020,0,54395,17250.0,31.0,9.755567422459508
IRIS_543950803,2020,0,54395,19350.0,24.5,9.870447698457928
IRIS_543950901,2020,0,54395,19640.0,24.4,9.885323581908455
IRIS_544310102,2020,0,54431,18400.0,21.9,9.820105943597078
IRIS_544310103,2020,0,54431,21420.0,14.0,9.97208034400174
