unit_id,annee,traite,commune_cluster,revenu_median,taux_pauvrete,log_revenu
QPV_QP018001,2021,1,18033,13840.0,50.0,9.535318229171661
QPV_QP018002,2012,1,18033,12553.0,43.9,9.437714959818209
QPV_QP018002,2013,1,18033,12711.0,45.2,9.450223039294668
QPV_QP018002,2014,1,18033,12775.0,45.8,9.455245415071905
QPV_QP018002,2016,1,18033,12920.0,46.3,9.466531777336593
QPV_QP018002,2017,1,18033,12810.0,48.6,9.45798139489078
QPV_QP018002,2018,1,18033,13290.0,48.0,9.494767151707292
QPV_QP018002,2019,1,18033,13080.0,51.0,9.47883962501119
QPV_QP018002,2021,1,18033,13650.0,51.0,9.521494800613105
QPV_QP021002,2012,1,21166,13318.0,37.5,9.496871782670567
QPV_QP021002,2013,1,21166,13444.0,38.3,9.506288188844996
QPV_QP021002,2014,1,21166,13581.0,38.1,9.516427036104067
QPV_QP021002,2016,1,21166,13280.0,43.1,9.494014423030425
QPV_QP021002,2017,1,21166,13560.0,42.3,9.514879561494386
QPV_QP021002,2018,1,21166,13770.0,43.7,9.5302475917227
QPV_QP021002,2019,1,21166,14010.0,42.9,9.547526639331053
QPV_QP021002,2021,1,21166,13880.0,50.0,9.538204234060796
QPV_QP021005,2012,1,21355,12800.0,42.4,9.457200449907708
QPV_QP021005,2013,1,21355,13243.0,36.0,9.491224389926964
QPV_QP021005,2014,1,21355,13558.0,40.0,9.51473205799091
QPV_QP021005,2016,1,21355,13440.0,37.9,9.50599061407714
QPV_QP021005,2017,1,21355,13650.0,41.5,9.521494800613105
QPV_QP021005,2018,1,21355,13440.0,45.6,9.50599061407714
QPV_QP021005,2019,1,21355,13460.0,45.8,9.50747760319872
QPV_QP021005,2021,1,21355,,,
QPV_QP022004,2012,1,22278,12834.0,41.2,9.45985317831046
QPV_QP022004,2013,1,22278,13013.0,41.0,9.473704136776757
QPV_QP022004,2014,1,22278,13080.0,41.1,9.47883962501119
QPV_QP022004,2016,1,22278,13030.0,43.4,9.47500967011889
QPV_QP022004,2017,1,22278,13450.0,42.0,9.506734385029985
QPV_QP022004,2018,1,22278,13500.0,45.9,9.51044496442652
QPV_QP022004,2019,1,22278,13360.0,47.6,9.500020447090638
QPV_QP022004,2021,1,22278,13820.0,51.0,9.53387209732166
QPV_QP022006,2012,1,22278,13340.0,39.4,9.498522319469615
QPV_QP022006,2013,1,22278,13290.0,38.8,9.494767151707292
QPV_QP022006,2014,1,22278,13439.0,39.3,9.505916206547065
QPV_QP022006,2016,1,22278,13090.0,46.0,9.479603858903946
QPV_QP022006,2017,1,22278,13450.0,45.3,9.506734385029985
QPV_QP022006,2018,1,22278,13600.0,46.9,9.517825071724143
QPV_QP022006,2019,1,22278,13970.0,44.4,9.544667452251007
QPV_QP022006,2021,1,22278,14250.0,47.0,9.564512185696797
QPV_QP025003,2012,1,25056,12511.0,44.6,9.4343635363174
QPV_QP025003,2013,1,25056,12523.0,45.4,9.435322232564033
QPV_QP025003,2014,1,25056,12686.0,46.6,9.448254302193842
QPV_QP025003,2016,1,25056,12590.0,49.4,9.440658127038393
QPV_QP025003,2017,1,25056,12720.0,49.9,9.450930836894113
QPV_QP025003,2018,1,25056,13060.0,49.8,9.477309402830421
QPV_QP025003,2019,1,25056,13430.0,46.1,9.505246289517283
QPV_QP025003,2021,1,25056,13760.0,51.0,9.529521111487334
QPV_QP025004,2012,1,25056,12352.0,45.3,9.421573272264558
QPV_QP025004,2013,1,25056,12493.0,46.9,9.432923766431829
QPV_QP025004,2014,1,25056,12327.0,49.2,9.41954725755152
QPV_QP025004,2016,1,25056,12480.0,50.0,9.43188264192342
QPV_QP025004,2017,1,25056,12490.0,51.6,9.432683603119623
QPV_QP025004,2018,1,25056,12770.0,52.9,9.454853949026585
QPV_QP025004,2019,1,25056,13080.0,51.0,9.47883962501119
QPV_QP025004,2021,1,25056,13380.0,55.0,9.50151633368222
QPV_QP025005,2012,1,25056,13153.0,37.5,9.48440514846878
QPV_QP025005,2013,1,25056,13168.0,39.9,9.485544922916851
QPV_QP025005,2014,1,25056,13353.0,41.1,9.499496357683965
QPV_QP025005,2016,1,25056,13690.0,43.1,9.524420918282495
QPV_QP025005,2017,1,25056,13240.0,44.9,9.490997829490999
QPV_QP025005,2018,1,25056,13860.0,43.8,9.536762272743895
QPV_QP025005,2019,1,25056,14300.0,43.0,9.568014816247999
QPV_QP025005,2021,1,25056,14590.0,45.0,9.588091641516831
QPV_QP025006,2012,1,25056,12049.0,49.0,9.396736947923277
QPV_QP025006,2013,1,25056,12916.0,42.3,9.466222131878165
QPV_QP025006,2014,1,25056,13124.0,41.4,9.482197894080992
QPV_QP025006,2016,1,25056,12820.0,47.8,9.458761730474661
QPV_QP025006,2017,1,25056,12850.0,48.9,9.461099090323366
QPV_QP025006,2018,1,25056,13220.0,48.7,9.489486113405677
QPV_QP025006,2019,1,25056,13430.0,46.9,9.505246289517283
QPV_QP025006,2021,1,25056,13850.0,49.0,9.536040511615484
QPV_QP026007,2012,1,26362,11952.0,49.2,9.388653907372598
QPV_QP026007,2013,1,26362,12213.0,49.0,9.410256237171089
QPV_QP026007,2014,1,26362,12535.0,47.5,9.436280010592395
QPV_QP026007,2016,1,26362,12520.0,49.6,9.43508264465409
QPV_QP026007,2017,1,26362,12800.0,48.9,9.457200449907708
QPV_QP026007,2018,1,26362,12950.0,50.8,9.468851067127684
QPV_QP026007,2019,1,26362,13180.0,49.8,9.486455808056498
QPV_QP026007,2021,1,26362,13660.0,52.0,9.522227133124781
QPV_QP026008,2012,1,26362,13286.0,40.4,9.494466128225186
QPV_QP026008,2013,1,26362,13489.0,40.6,9.50962981746968
QPV_QP026008,2014,1,26362,13348.0,40.9,9.499121839871265
QPV_QP026008,2016,1,26362,13410.0,41.4,9.503755976275723
QPV_QP026008,2017,1,26362,13520.0,43.0,9.511925349596956
QPV_QP026008,2018,1,26362,13710.0,45.5,9.52588077255636
QPV_QP026008,2019,1,26362,13930.0,44.6,9.54180006677385
QPV_QP026008,2021,1,26362,14440.0,45.0,9.577757412446818
QPV_QP026009,2012,1,26362,13787.0,29.4,9.531481398171628
QPV_QP026009,2013,1,26362,13204.0,36.4,9.488275092973083
QPV_QP026009,2014,1,26362,13115.0,41.9,9.481511892300974
QPV_QP026009,2016,1,26362,13170.0,43.4,9.485696794737327
QPV_QP026009,2017,1,26362,13570.0,40.9,9.515616752828915
QPV_QP026009,2018,1,26362,14290.0,38.0,9.567315270923913
QPV_QP026009,2019,1,26362,14440.0,37.9,9.577757412446818
QPV_QP026009,2021,1,26362,,,
QPV_QP027003,2012,1,27229,11278.0,55.8,9.330609204367127
QPV_QP027003,2013,1,27229,11609.0,53.7,9.359535938338036
QPV_QP027003,2014,1,27229,11633.0,55.8,9.361601165816767
QPV_QP027003,2016,1,27229,11690.0,56.8,9.366489054466115
QPV_QP027003,2017,1,27229,12180.0,54.4,9.407550541263888
QPV_QP027003,2018,1,27229,12360.0,55.4,9.422220731011683
QPV_QP027003,2019,1,27229,12700.0,54.0,9.449357272446683
QPV_QP027003,2021,1,27229,12920.0,58.0,9.466531777336593
QPV_QP027004,2012,1,27229,11247.0,54.9,9.327856705404022
QPV_QP027004,2013,1,27229,11570.0,55.0,9.356170820187723
QPV_QP027004,2014,1,27229,11501.0,55.8,9.350189267092581
QPV_QP027004,2016,1,27229,11260.0,61.1,9.329011901693681
QPV_QP027004,2017,1,27229,11590.0,57.3,9.357897936333798
QPV_QP027004,2018,1,27229,12020.0,57.7,9.394327208089198
QPV_QP027004,2019,1,27229,12410.0,55.6,9.426257878198653
QPV_QP027004,2021,1,27229,12940.0,59.0,9.468078568054892
QPV_QP027005,2012,1,27229,12824.0,41.5,9.459073694289389
QPV_QP027005,2013,1,27229,12632.0,43.6,9.443988555935478
QPV_QP027005,2014,1,27229,13016.0,42.4,9.473934648898874
QPV_QP027005,2016,1,27229,13380.0,40.7,9.50151633368222
QPV_QP027005,2017,1,27229,13600.0,40.5,9.517825071724143
QPV_QP027005,2018,1,27229,14310.0,41.1,9.568713872550497
QPV_QP027005,2019,1,27229,14070.0,44.3,9.551800150108434
QPV_QP027005,2021,1,27229,14510.0,43.0,9.582593345878234
QPV_QP028006,2012,1,28134,11901.0,49.5,9.38437770918244
QPV_QP028006,2013,1,28134,12461.0,47.6,9.430359045942868
QPV_QP028006,2014,1,28134,12502.0,47.6,9.433643910491758
QPV_QP028006,2016,1,28134,12290.0,52.0,9.416541202560081
QPV_QP028006,2017,1,28134,12700.0,49.7,9.449357272446683
QPV_QP028006,2018,1,28134,12880.0,51.2,9.463430999658344
QPV_QP028006,2019,1,28134,13050.0,51.6,9.47654341275084
QPV_QP028006,2021,1,28134,13520.0,53.0,9.511925349596956
QPV_QP028007,2012,1,28134,12570.0,43.0,9.439068301584292
QPV_QP028007,2013,1,28134,13667.0,35.1,9.5227394469648
QPV_QP028007,2014,1,28134,13415.0,37.6,9.504128762859725
QPV_QP028007,2016,1,28134,13810.0,38.9,9.533148246403337
QPV_QP028007,2017,1,28134,13870.0,40.2,9.537483513308878
QPV_QP028007,2018,1,28134,14010.0,42.8,9.547526639331053
QPV_QP028007,2019,1,28134,14230.0,41.1,9.563107691083898
QPV_QP028007,2021,1,28134,,,
QPV_QP029004,2012,1,29019,14080.0,33.6,9.552510629712033
QPV_QP029004,2013,1,29019,14059.0,35.1,9.551018039079908
QPV_QP029004,2014,1,29019,14129.0,34.9,9.555984701765809
QPV_QP029004,2016,1,29019,13870.0,39.4,9.537483513308878
QPV_QP029004,2017,1,29019,14370.0,37.4,9.57289797907307
QPV_QP029004,2018,1,29019,14220.0,39.9,9.562404703357231
QPV_QP029004,2019,1,29019,14440.0,39.8,9.577757412446818
QPV_QP029004,2021,1,29019,14850.0,44.0,9.605755144230846
QPV_QP029005,2012,1,29019,12787.0,40.5,9.456184308811169
QPV_QP029005,2013,1,29019,12924.0,41.5,9.466841326944389
QPV_QP029005,2014,1,29019,13063.0,41.2,9.477539085486564
QPV_QP029005,2016,1,29019,13090.0,42.9,9.479603858903946
QPV_QP029005,2017,1,29019,13070.0,44.5,9.478074806618269
QPV_QP029005,2018,1,29019,13720.0,45.1,9.526609901279876
QPV_QP029005,2019,1,29019,13590.0,45.2,9.51708950714519
QPV_QP029005,2021,1,29019,14180.0,47.0,9.559587800086119
QPV_QP029008,2012,1,29019,12878.0,41.4,9.463275708098129
QPV_QP029008,2013,1,29019,12952.0,40.6,9.469005495357472
QPV_QP029008,2014,1,29019,13603.0,37.2,9.51804563563343
QPV_QP029008,2016,1,29019,13340.0,43.6,9.498522319469615
QPV_QP029008,2017,1,29019,13900.0,41.2,9.539644119118783
QPV_QP029008,2018,1,29019,14220.0,41.1,9.562404703357231
QPV_QP029008,2019,1,29019,14000.0,41.3,9.546812608597396
QPV_QP029008,2021,1,29019,14550.0,45.0,9.585346272599638
QPV_QP02A002,2012,1,2A004,14102.0,32.0,9.554071910278985
QPV_QP02A002,2013,1,2A004,14812.0,27.4,9.603192942033504
QPV_QP02A002,2014,1,2A004,15030.0,28.5,9.61780348274702
QPV_QP02A002,2016,1,2A004,15110.0,29.6,9.623112055266786
QPV_QP02A002,2017,1,2A004,15560.0,26.9,9.652458797732383
QPV_QP02A002,2018,1,2A004,16450.0,26.7,9.708080756193517
QPV_QP02A002,2019,1,2A004,16670.0,25.0,9.72136597574484
QPV_QP02A002,2021,1,2A004,16990.0,31.0,9.740380214665977
QPV_QP02A003,2013,1,2A004,14834.0,30.2,9.604677122296504
QPV_QP02A003,2014,1,2A004,14304.0,32.4,9.568294497413296
QPV_QP02A003,2016,1,2A004,14030.0,39.0,9.548953173096507
QPV_QP02A003,2017,1,2A004,15320.0,30.0,9.636914443294582
QPV_QP02A003,2018,1,2A004,15650.0,,9.658226195968298
QPV_QP02A003,2019,1,2A004,15910.0,,9.674703121331833
QPV_QP02A003,2021,1,2A004,,,
QPV_QP02B001,2012,1,2B033,13474.0,36.2,9.508517181520606
QPV_QP02B001,2013,1,2B033,13778.0,35.4,9.530828396153142
QPV_QP02B001,2014,1,2B033,13827.0,35.4,9.534378481388618
QPV_QP02B001,2016,1,2B033,14050.0,36.9,9.550377674761892
QPV_QP02B001,2017,1,2B033,14540.0,35.6,9.58465875108751
QPV_QP02B001,2018,1,2B033,14430.0,38.8,9.577064651767916
QPV_QP02B001,2019,1,2B033,14560.0,37.8,9.586033321750676
QPV_QP02B001,2021,1,2B033,14880.0,42.0,9.607773308387083
QPV_QP02B002,2012,1,2B033,13453.0,40.7,9.506957408485542
QPV_QP02B002,2013,1,2B033,14369.0,40.0,9.572828387229206
QPV_QP02B002,2014,1,2B033,14441.0,38.4,9.577826662126565
QPV_QP02B002,2016,1,2B033,15580.0,35.6,9.65374331942474
QPV_QP02B002,2017,1,2B033,15930.0,32.7,9.675959402904095
QPV_QP02B002,2018,1,2B033,17500.0,34.2,9.769956159911606
QPV_QP02B002,2019,1,2B033,17570.0,31.3,9.773948181181144
QPV_QP02B002,2021,1,2B033,18620.0,31.0,9.831991550831058
QPV_QP030002,2012,1,30010,12577.0,42.6,9.439625028047155
QPV_QP030002,2013,1,30010,12981.0,42.3,9.471242028892995
QPV_QP030002,2014,1,30010,13217.0,40.8,9.489259158757807
QPV_QP030002,2016,1,30010,13070.0,43.3,9.478074806618269
QPV_QP030002,2017,1,30010,13020.0,44.8,9.47424191576256
QPV_QP030002,2018,1,30010,13920.0,43.2,9.54108193388841
QPV_QP030002,2019,1,30010,14690.0,37.9,9.594922269167922
QPV_QP030002,2021,1,30010,14990.0,39.0,9.615138591096644
QPV_QP030003,2012,1,30189,10153.0,66.5,9.225524507301223
QPV_QP030003,2013,1,30189,10213.0,68.7,9.2314166975781
QPV_QP030003,2014,1,30189,10365.0,68.2,9.24619002486988
QPV_QP030003,2016,1,30189,10550.0,68.0,9.263881138904212
QPV_QP030003,2017,1,30189,11010.0,66.6,9.306559229716726
QPV_QP030003,2018,1,30189,11080.0,70.5,9.312896960301275
QPV_QP030003,2019,1,30189,11190.0,69.1,9.322775801305971
QPV_QP030003,2021,1,30189,11470.0,72.0,9.347490210123416
QPV_QP030004,2012,1,30189,12559.0,44.0,9.438192819018127
QPV_QP030004,2013,1,30189,12747.0,45.0,9.453051228782922
QPV_QP030004,2014,1,30189,12966.0,44.5,9.470085825734941
QPV_QP030004,2016,1,30189,13100.0,44.1,9.480367509189243
QPV_QP030004,2017,1,30189,13630.0,41.3,9.520028524690579
QPV_QP030004,2018,1,30189,14010.0,43.0,9.547526639331053
QPV_QP030004,2019,1,30189,14030.0,42.7,9.548953173096507
QPV_QP030004,2021,1,30189,14640.0,44.0,9.591512787515303
QPV_QP030005,2012,1,30189,10787.0,59.2,9.28609698437543
QPV_QP030005,2013,1,30189,10978.0,59.0,9.303648549109834
QPV_QP030005,2014,1,30189,11035.0,59.9,9.308827318690836
QPV_QP030005,2016,1,30189,11200.0,60.7,9.323669057283185
QPV_QP030005,2017,1,30189,11510.0,61.4,9.350971501715929
QPV_QP030005,2018,1,30189,11500.0,64.4,9.350102314351341
QPV_QP030005,2019,1,30189,11930.0,61.7,9.386811515091962
QPV_QP030005,2021,1,30189,12090.0,66.0,9.400133943608838
QPV_QP030006,2012,1,30189,11252.0,52.9,9.328301169609748
QPV_QP030006,2013,1,30189,11551.0,53.8,9.35452729228868
QPV_QP030006,2014,1,30189,11490.0,56.1,9.3492323708428
QPV_QP030006,2016,1,30189,11620.0,57.0,9.360483030405902
QPV_QP030006,2017,1,30189,12070.0,54.6,9.398478314091577
QPV_QP030006,2018,1,30189,12340.0,55.8,9.42060129745938
QPV_QP030006,2019,1,30189,12570.0,54.4,9.439068301584292
QPV_QP030006,2021,1,30189,12950.0,58.0,9.468851067127684
QPV_QP030007,2012,1,30189,13732.0,35.6,9.527484154577582
QPV_QP030007,2013,1,30189,13676.0,36.2,9.523397750759193
QPV_QP030007,2014,1,30189,13930.0,37.3,9.54180006677385
QPV_QP030007,2016,1,30189,14020.0,38.7,9.54824016058858
QPV_QP030007,2017,1,30189,14480.0,34.1,9.580523665939708
QPV_QP030007,2018,1,30189,14350.0,40.0,9.571505221187767
QPV_QP030007,2019,1,30189,14410.0,38.6,9.575677688993569
QPV_QP030007,2021,1,30189,14890.0,43.0,9.608445125678054
QPV_QP030008,2012,1,30189,12180.0,47.0,9.407550541263888
QPV_QP030008,2013,1,30189,11913.0,50.9,9.38538551979936
QPV_QP030008,2014,1,30189,12302.0,49.3,9.417517129768314
QPV_QP030008,2016,1,30189,12560.0,49.5,9.438272440022189
QPV_QP030008,2017,1,30189,12890.0,48.2,9.464207095933233
QPV_QP030008,2018,1,30189,13040.0,50.0,9.475776835480644
QPV_QP030008,2019,1,30189,12780.0,52.7,9.455636727931525
QPV_QP030008,2021,1,30189,13000.0,56.0,9.472704636443673
QPV_QP030014,2012,1,30227,12721.0,43.0,9.45100945015621
QPV_QP030014,2013,1,30227,12719.0,44.4,9.450852217451484
QPV_QP030014,2014,1,30227,12850.0,44.9,9.461099090323366
QPV_QP030014,2016,1,30227,12860.0,45.0,9.46187699779161
QPV_QP030014,2017,1,30227,12930.0,44.9,9.467305471765902
QPV_QP030014,2018,1,30227,13020.0,50.5,9.47424191576256
QPV_QP030014,2019,1,30227,13570.0,44.8,9.515616752828915
QPV_QP030014,2021,1,30227,13930.0,49.0,9.54180006677385
QPV_QP031006,2012,1,31555,12841.0,40.2,9.460398455831275
QPV_QP031006,2013,1,31555,12997.0,41.3,9.47247384058159
QPV_QP031006,2014,1,31555,13215.0,42.5,9.48910782703839
QPV_QP031006,2016,1,31555,13320.0,43.9,9.49702194409438
QPV_QP031006,2017,1,31555,13260.0,44.6,9.492507263739853
QPV_QP031006,2018,1,31555,13250.0,47.1,9.491752831414368
QPV_QP031006,2019,1,31555,13860.0,45.0,9.536762272743895
QPV_QP031006,2021,1,31555,14570.0,45.0,9.58671989918925
QPV_QP031007,2012,1,31555,12198.0,46.9,9.409027282856401
QPV_QP031007,2013,1,31555,12509.0,46.4,9.434203664214742
QPV_QP031007,2014,1,31555,12617.0,46.5,9.442800389927742
QPV_QP031007,2016,1,31555,12650.0,48.6,9.445412494155667
QPV_QP031007,2017,1,31555,12790.0,48.8,9.456418894572888
QPV_QP031007,2018,1,31555,13070.0,49.7,9.478074806618269
QPV_QP031007,2019,1,31555,13260.0,49.2,9.492507263739853
QPV_QP031007,2021,1,31555,13380.0,54.1,9.50151633368222
QPV_QP031008,2012,1,31555,14659.0,32.7,9.59280976029003
QPV_QP031008,2013,1,31555,15303.0,32.2,9.635804166591036
QPV_QP031008,2014,1,31555,15043.0,32.7,9.618668045697824
QPV_QP031008,2016,1,31555,15350.0,33.1,9.638870753015343
QPV_QP031008,2017,1,31555,15570.0,34.3,9.653101264828043
QPV_QP031008,2018,1,31555,15630.0,37.3,9.656947423415522
QPV_QP031008,2019,1,31555,15500.0,40.5,9.648595302907339
QPV_QP031008,2021,1,31555,16180.0,38.0,9.691531190612483
QPV_QP031009,2012,1,31555,12705.0,40.2,9.449750895754265
QPV_QP031009,2013,1,31555,12882.0,42.8,9.463586267106836
QPV_QP031009,2014,1,31555,13118.0,41.2,9.481740611853681
QPV_QP031009,2016,1,31555,12470.0,50.0,9.431081038674082
QPV_QP031009,2017,1,31555,12910.0,47.6,9.465757483840688
QPV_QP031009,2018,1,31555,13480.0,45.8,9.508962384466297
QPV_QP031009,2019,1,31555,13870.0,45.4,9.537483513308878
QPV_QP031009,2021,1,31555,,,
QPV_QP031010,2012,1,31555,12674.0,42.0,9.447307929883463
QPV_QP031010,2013,1,31555,12942.0,43.2,9.468233115617211
QPV_QP031010,2014,1,31555,13020.0,43.5,9.47424191576256
QPV_QP031010,2016,1,31555,13070.0,43.7,9.478074806618269
QPV_QP031010,2017,1,31555,13110.0,44.9,9.481130576757746
QPV_QP031010,2018,1,31555,13820.0,45.1,9.53387209732166
QPV_QP031010,2019,1,31555,13990.0,43.6,9.546098067659527
QPV_QP031010,2021,1,31555,14460.0,46.0,9.579141495712756
QPV_QP031011,2012,1,31555,13258.0,39.0,9.492356422801336
QPV_QP031011,2013,1,31555,13185.0,41.1,9.486835098787386
QPV_QP031011,2014,1,31555,13638.0,38.8,9.520615293080597
QPV_QP031011,2016,1,31555,13240.0,43.8,9.490997829490999
QPV_QP031011,2017,1,31555,14050.0,38.6,9.550377674761892
QPV_QP031011,2018,1,31555,14250.0,41.8,9.564512185696797
QPV_QP031011,2019,1,31555,14300.0,40.9,9.568014816247999
QPV_QP031011,2021,1,31555,14560.0,45.0,9.586033321750676
QPV_QP031012,2012,1,31555,13302.0,40.9,9.495669678844367
QPV_QP031012,2013,1,31555,13512.0,36.5,9.511333458487636
QPV_QP031012,2014,1,31555,13382.0,34.6,9.501665799342762
QPV_QP031012,2016,1,31555,13210.0,41.5,9.488729397516371
QPV_QP031012,2017,1,31555,14240.0,36.0,9.563810184965966
QPV_QP031012,2018,1,31555,13990.0,41.6,9.546098067659527
QPV_QP031012,2019,1,31555,14600.0,38.3,9.588776807696428
QPV_QP031012,2021,1,31555,,,
QPV_QP031013,2012,1,31555,14953.0,27.9,9.612667227583843
QPV_QP031013,2013,1,31555,14946.0,27.3,9.612198984490236
QPV_QP031013,2014,1,31555,14679.0,29.9,9.594173179957233
QPV_QP031013,2016,1,31555,14830.0,33.2,9.604407435131979
QPV_QP031013,2017,1,31555,14080.0,38.3,9.552510629712033
QPV_QP031013,2018,1,31555,14530.0,39.3,9.583970756564328
QPV_QP031013,2019,1,31555,15390.0,32.3,9.641473226832925
QPV_QP031013,2021,1,31555,15360.0,35.0,9.639522006701663
QPV_QP031014,2012,1,31555,13734.0,35.0,9.527629789180622
QPV_QP031014,2013,1,31555,13984.0,36.3,9.545669097895317
QPV_QP031014,2014,1,31555,13899.0,36.7,9.539572174084759
QPV_QP031014,2016,1,31555,13990.0,38.9,9.546098067659527
QPV_QP031014,2017,1,31555,13600.0,41.7,9.517825071724143
QPV_QP031014,2018,1,31555,14120.0,42.0,9.555347511047232
QPV_QP031014,2019,1,31555,14210.0,40.5,9.561701221091147
QPV_QP031014,2021,1,31555,14570.0,45.0,9.58671989918925
QPV_QP031015,2012,1,31555,13174.0,40.4,9.486000469200638
QPV_QP031015,2013,1,31555,13141.0,40.7,9.483492392643639
QPV_QP031015,2014,1,31555,13846.0,38.1,9.53575166123797
QPV_QP031015,2016,1,31555,13790.0,38.5,9.531698970787348
QPV_QP031015,2017,1,31555,13890.0,42.2,9.53892443574839
QPV_QP031015,2018,1,31555,14240.0,42.9,9.563810184965966
QPV_QP031015,2019,1,31555,14930.0,35.9,9.611127890533236
QPV_QP031015,2021,1,31555,,,
QPV_QP031018,2012,1,31555,13622.0,34.6,9.519441411801264
QPV_QP031018,2013,1,31555,13400.0,40.2,9.503009985939002
QPV_QP031018,2014,1,31555,13035.0,43.2,9.475393326367602
QPV_QP031018,2016,1,31555,12860.0,46.0,9.46187699779161
QPV_QP031018,2017,1,31555,13100.0,44.6,9.480367509189243
QPV_QP031018,2018,1,31555,13300.0,47.9,9.495519314209846
QPV_QP031018,2019,1,31555,13400.0,47.9,9.503009985939002
QPV_QP031018,2021,1,31555,,,
QPV_QP031019,2012,1,31555,14348.0,33.7,9.571365838652174
QPV_QP031019,2013,1,31555,14090.0,31.9,9.553220604892726
QPV_QP031019,2014,1,31555,14164.0,34.6,9.558458813231795
QPV_QP031019,2016,1,31555,13870.0,38.9,9.537483513308878
QPV_QP031019,2017,1,31555,13910.0,40.6,9.540363284917488
QPV_QP031019,2018,1,31555,14080.0,41.9,9.552510629712033
QPV_QP031019,2019,1,31555,14070.0,42.5,9.551800150108434
QPV_QP031019,2021,1,31555,,,
QPV_QP033005,2012,1,33032,14065.0,32.6,9.551444720923957
QPV_QP033005,2013,1,33032,14164.0,34.1,9.558458813231795
QPV_QP033005,2014,1,33032,13785.0,38.4,9.531336323457896
QPV_QP033005,2016,1,33032,13490.0,42.1,9.509703949201802
QPV_QP033005,2017,1,33032,13620.0,39.3,9.519294579703503
QPV_QP033005,2018,1,33032,14320.0,38.4,9.569412440514636
QPV_QP033005,2019,1,33032,14660.0,38.5,9.592877975440642
QPV_QP033005,2021,1,33032,,,
QPV_QP033008,2012,1,33063,14526.0,34.2,9.583695426166113
QPV_QP033008,2013,1,33063,14839.0,34.7,9.605014129006127
QPV_QP033008,2014,1,33063,14993.0,35.0,9.615338704494903
QPV_QP033008,2016,1,33063,15610.0,33.8,9.655667013509477
QPV_QP033008,2017,1,33063,16090.0,32.8,9.685953239986429
QPV_QP033008,2018,1,33063,17230.0,32.3,9.754407329521975
QPV_QP033008,2019,1,33063,17380.0,31.2,9.763075398819383
QPV_QP033008,2021,1,33063,18910.0,31.0,9.847446161652503
QPV_QP033010,2012,1,33063,14239.0,30.8,9.563739957780994
QPV_QP033010,2013,1,33063,14696.0,31.5,9.595330626894961
QPV_QP033010,2014,1,33063,14393.0,33.6,9.57449725626267
QPV_QP033010,2016,1,33063,13790.0,40.2,9.531698970787348
QPV_QP033010,2017,1,33063,13960.0,38.7,9.543951376316363
QPV_QP033010,2018,1,33063,14360.0,41.6,9.572201842602215
QPV_QP033010,2019,1,33063,14800.0,38.2,9.602382459752207
QPV_QP033010,2021,1,33063,15340.0,39.0,9.638219074921247
QPV_QP033011,2012,1,33063,13963.0,35.1,9.544166252942194
QPV_QP033011,2013,1,33063,14186.0,35.5,9.560010841762033
QPV_QP033011,2014,1,33063,14062.0,37.9,9.551231402759107
QPV_QP033011,2016,1,33063,14550.0,35.0,9.585346272599638
QPV_QP033011,2017,1,33063,14920.0,35.3,9.610457873757753
QPV_QP033011,2018,1,33063,15340.0,36.0,9.638219074921247
QPV_QP033011,2019,1,33063,15200.0,38.4,9.629050706834368
QPV_QP033011,2021,1,33063,15450.0,41.0,9.645364282325891
QPV_QP033012,2012,1,33119,13193.0,39.2,9.487441664883777
QPV_QP033012,2013,1,33119,13359.0,38.9,9.499945593989812
QPV_QP033012,2014,1,33119,13363.0,39.9,9.500244972781061
